timestamp,candidate_long,candidate_short,prob_long,prob_short,setup_score_long,setup_score_short,ev_long_net,ev_short_net,ev_long_regime,ev_short_regime,regime_label,selected_long_regime,selected_short_regime
2025-12-12 01:00:00,0,0,0.886839,0.69118816,1.4612407945652548,0.8969519243366112,0.012434140959927977,0.00655297330271984,0.012434140959927977,0.00655297330271984,range,0,0
2025-12-12 02:00:00,0,0,0.71105045,0.45547447,1.206740135627905,0.6135801685146427,0.006970910080056494,-0.0005644085767343276,0.006970910080056494,-0.0005644085767343276,range,0,0
2025-12-12 03:00:00,0,0,0.5083615,0.6776399,0.6694882604015067,0.892419946280185,0.0008484403993477482,0.005610602003864916,0.0008484403993477482,0.005610602003864916,range,0,0
2025-12-12 04:00:00,0,0,0.85050625,0.2084435,1.4284082457517426,0.2771214584252154,0.009447223483114477,-0.007152431472942791,0.011336668630216092,-0.005364323604707093,trend_up,0,0
2025-12-12 05:00:00,0,0,0.82814246,0.3116441,1.3861510706184776,0.41255680745725914,0.008168299679722872,-0.004339709503978169,0.009801960005162327,-0.0032547821279836266,trend_up,0,0
2025-12-12 06:00:00,0,0,0.95038843,0.45626187,1.5699881630653494,0.5940272623075206,0.010104462865996304,-0.0009422116991648381,0.012125355921013901,-0.0007066587743736286,trend_up,0,0
2025-12-12 07:00:00,0,0,0.9603404,0.46330777,1.239184052418628,0.5978334444287955,0.009414013785746453,-0.0008878383595947951,0.011296816991790902,-0.0006658787696960963,trend_up,0,0
2025-12-12 08:00:00,0,0,0.96712863,0.109862104,1.1968327456182923,0.13595561020054883,0.00908350597460781,-0.007972540038878928,0.01090020760266469,-0.005979405029159196,trend_up,0,0
2025-12-12 09:00:00,0,0,0.92103416,0.7611043,1.2239642334131566,1.0114330899193547,0.007801622938496165,0.004731654780748519,0.009361947898205769,0.003548741085561389,trend_up,0,0
2025-12-12 10:00:00,0,0,0.68987256,0.80635035,0.9064235895327024,1.0594637594449137,0.0029268469784274947,0.0049869377539288615,0.0035122165136759332,0.0037402033154466463,trend_up,0,0
2025-12-12 11:00:00,0,0,0.9344385,0.8535595,1.2238427382388903,1.1179147248737629,0.006499353976991746,0.005182840853502621,0.0077992250823034435,0.003887130640126966,trend_up,0,0
2025-12-12 12:00:00,0,0,0.8994034,0.9377519,1.2831724237682682,1.3378839501839446,0.00560037402527154,0.006199353959786273,0.006720449097372492,0.004649515469839705,trend_up,0,0
2025-12-12 13:00:00,0,0,0.97765255,0.73321617,1.296493696517766,1.228965103710218,0.006358555498167021,0.0027369626345636784,0.007630266900999979,0.002052721975922759,trend_up,0,0
2025-12-12 14:00:00,0,0,0.79142904,0.7775705,1.0564250983332224,1.0379262483004117,0.004101314500553904,0.0038782162757489934,0.0049215775962305995,0.002908662206811745,trend_up,0,0
2025-12-12 15:00:00,0,1,0.9912855,0.88585377,1.39193032368327,2.3512037762980897,0.013290598109235413,0.010528479581397649,0.0159487183648276,0.007896359686048238,trend_up,0,1
2025-12-12 16:00:00,0,0,0.98748416,0.22329095,1.6979229579640163,0.31359946524187066,0.013630730023236226,-0.0069617172603595925,0.013630730023236226,-0.0069617172603595925,range,0,0
2025-12-12 17:00:00,0,0,0.95799625,0.7070699,1.3470231077272472,0.9941995697749846,0.012800674390292793,0.006054993109187179,0.012800674390292793,0.006054993109187179,range,0,0
2025-12-12 18:00:00,0,0,0.90469,0.44946042,1.2445309431719025,0.6182972950812402,0.010908395001941618,-0.0009153569673157804,0.010908395001941618,-0.0009153569673157804,range,0,0
2025-12-12 19:00:00,0,0,0.97959065,0.59710157,1.350359122245163,1.2410715917196455,0.011856033495507245,0.002580039563176253,0.011856033495507245,0.002580039563176253,range,0,0
2025-12-12 20:00:00,0,0,0.970401,0.48667276,1.3330273508018466,0.6685361062371854,0.010889730790903891,-0.00021100786163177898,0.008167298093177918,-0.0002532094440197737,trend_down,0,0
2025-12-12 21:00:00,0,0,0.9791124,0.12439425,1.369190463218647,0.21749087385945676,0.00995190936448936,-0.007983223098769997,0.0074639320233670205,-0.009579868099193738,trend_down,0,0
2025-12-12 22:00:00,0,0,0.9819052,0.1930685,1.3531886916054376,0.2660726421775458,0.008908476256077203,-0.006150288671728958,0.006681357192057902,-0.007380346699343367,trend_down,0,0
2025-12-12 23:00:00,0,0,0.993049,0.29229042,1.3683249091340126,0.6073510443539466,0.00806835012093576,-0.00406493783070898,0.00605126259070182,-0.004877925590682117,trend_down,0,0
2025-12-13 00:00:00,0,0,0.99068975,0.22788735,1.3582785942970457,0.31244343085431464,0.007278654010134789,-0.004961849734877575,0.005458990507601092,-0.005954219918452523,trend_down,0,0
2025-12-13 01:00:00,0,0,0.9936852,0.09604817,1.3615402686888438,0.1988382257924444,0.00669487155763866,-0.006753949695149101,0.005021153668228995,-0.00810473995623234,trend_down,0,0
2025-12-13 02:00:00,0,0,0.99536115,0.217758,1.3822547689083844,0.3023998214456308,0.005783823972554014,-0.004643874698428283,0.004337867979415511,-0.005572649859551141,trend_down,0,0
2025-12-13 03:00:00,0,0,0.71717626,0.8127635,1.011206736499101,1.1459831928858955,0.0018526325161808826,0.0030739723910703683,0.001389474387135662,0.003688767015862868,trend_down,0,0
2025-12-13 04:00:00,0,0,0.95121044,0.6319146,1.326314621393754,0.8811063878612148,0.00424755048385734,0.0005127229200921251,0.003185662862893005,0.000615267528559084,trend_down,0,0
2025-12-13 05:00:00,0,0,0.9674067,0.79820776,1.3310760720107206,1.0982715547549198,0.0038516311132481976,0.0020470533235622526,0.0028887233349361484,0.002456464085885812,trend_down,0,0
2025-12-13 06:00:00,0,0,0.9210604,0.80177885,1.2049872526379808,1.048935894674584,0.0028681462173233445,0.001707942416870333,0.002151109662992508,0.0020495309816854403,trend_down,0,0
2025-12-13 07:00:00,0,0,0.96621454,0.79217726,1.3203722870088839,1.0825431202634788,0.002778361137357456,0.001248163019543629,0.0020837708530180923,0.0014977956829694053,trend_down,0,0
2025-12-13 08:00:00,0,0,0.97709364,0.6930322,1.37152490401434,0.9727941034533304,0.002846080774490831,0.00036226040578019774,0.0021345605808681233,0.00043471250421015954,trend_down,0,0
2025-12-13 09:00:00,0,0,0.975668,0.79041773,1.3610773559012315,1.1026493240178203,0.0024838811125355914,0.0009766056020682691,0.0018629108344016935,0.001171926769050107,trend_down,0,0
2025-12-13 10:00:00,0,0,0.9376261,0.8606473,1.3158193979645834,1.2077910492776367,0.0020967605353577673,0.0014815384190857974,0.0015725704015183254,0.0017778461735482138,trend_down,0,0
2025-12-13 11:00:00,0,0,0.9833851,0.6976939,1.2976421055057878,0.9206535404596049,0.0026853141749404756,0.00029291280814572156,0.0020139856312053565,0.00035149538374203696,trend_down,0,0
2025-12-13 12:00:00,0,0,0.97845477,0.39265314,1.2778374281493343,0.5127951657861444,0.0024949693101236252,-0.002259630159619476,0.001871226982592719,-0.0027115562992909336,trend_down,0,0
2025-12-13 13:00:00,0,0,0.98655045,0.20719306,1.2877185942081235,0.27044370418787317,0.002594933586612954,-0.0037761584277180033,0.0019462001899597156,-0.004531390293322869,trend_down,0,0
2025-12-13 14:00:00,0,1,0.98722595,0.06687576,1.3257160577969598,0.1289277740577683,0.003007843685148251,-0.005154329537055713,0.0022558827638611886,-0.006185195690244441,trend_down,0,0
2025-12-13 15:00:00,0,0,0.9888297,0.32156587,1.3628995190885536,0.44321279693409155,0.0030002407589976975,-0.002892689919071329,0.002250180569248273,-0.0034712280408197987,trend_down,0,0
2025-12-13 16:00:00,0,0,0.98456085,0.27847594,1.3684428295072957,0.48452077146041495,0.0029038086856813484,-0.003261028214033733,0.002177856514261011,-0.003913234012338423,trend_down,0,0
2025-12-13 17:00:00,0,0,0.98096853,0.6700838,1.3646947866782193,1.1667303858763467,0.002510266649769356,-1.0265552561598227e-05,0.001882699987327017,-1.2318663563417563e-05,trend_down,0,0
2025-12-13 18:00:00,0,0,0.9793506,0.43365955,1.3402513481661864,0.5934675340501491,0.0022199601405963705,-0.0019432057925782944,0.0016649701054472779,-0.002331847043753226,trend_down,0,0
2025-12-13 19:00:00,0,0,0.9736613,0.20781259,1.3079606108051214,0.2791634876409744,0.0018836471603939937,-0.0035680991417846664,0.0014127353702954953,-0.004281719140281825,trend_down,0,0
2025-12-13 20:00:00,0,0,0.986426,0.7417924,1.3904709164631552,1.3052615074979008,0.0018693446519664142,0.00017177581967587436,0.0014020084889748107,0.0002061309918019586,trend_down,0,0
2025-12-13 21:00:00,0,0,0.94164586,0.30788252,1.5862037084897092,0.421645518546421,0.002059065652457062,-0.002924337400313882,0.0015442992393427965,-0.0035092050198199318,trend_down,0,0
2025-12-13 22:00:00,0,0,0.97455084,0.8050792,1.410311365472944,1.446839955380654,0.002361677544916083,0.001016148425160377,0.0017712581586870624,0.0012193781586461853,trend_down,0,0
2025-12-13 23:00:00,0,0,0.9091612,0.73603743,1.21421149681337,0.9829996083461531,0.0018181371352445144,0.0004518997564690857,0.0013636028514333858,0.0005422797293111624,trend_down,0,0
2025-12-14 00:00:00,0,0,0.46613643,0.90019107,0.606149654201245,1.1705811321612951,-0.0016441050516808552,0.0020042435020326023,-0.0012330787887606413,0.0024050922980089003,trend_down,0,0
2025-12-14 01:00:00,0,0,0.94163066,0.79155153,1.2407869054100824,1.043027605194877,0.002309054668918057,0.001059651606960504,0.0017317910016885426,0.001271581978880731,trend_down,0,0
2025-12-14 02:00:00,0,0,0.9501304,0.66512275,1.3288092819850899,0.9302105033195969,0.002120237469021775,-0.0001179605036076654,0.0015901781017663313,-0.00014155260995399362,trend_down,0,0
2025-12-14 03:00:00,0,0,0.9709288,0.81221,1.3358972974534744,1.1175167411165903,0.0018325378526989908,0.000711488362531541,0.0013744033895242431,0.0008537860689642581,trend_down,0,0
2025-12-14 04:00:00,0,0,0.9728467,0.71966004,1.3115203060533016,0.9701927071932155,0.0018200757935573188,4.328364540352823e-05,0.001365056845167989,5.194037654815892e-05,trend_down,0,0
2025-12-14 05:00:00,0,0,0.9699765,0.6448757,1.3236611007114434,0.8800181233470086,0.0017164202311135742,-0.0005174109954794773,0.0012873151733351807,-0.0006208932192474516,trend_down,0,0
2025-12-14 06:00:00,0,0,0.97982204,0.6723506,1.284961113541476,0.8817359908874873,0.0016472279971266168,-0.00039290277731877867,0.0012354209978449626,-0.0004714833515175988,trend_down,0,0
2025-12-14 07:00:00,0,0,0.9511061,0.6761813,1.2636031450988,0.8983486318270496,0.0014699038657281882,-0.00036086424542251284,0.001102427899296141,-0.00043303711171436356,trend_down,0,0
2025-12-14 08:00:00,0,0,0.9594429,0.75869197,1.254880702050074,0.9923132415438937,0.0014601213222253636,0.0001467204303859694,0.0010950909916690227,0.0001760645234593386,trend_down,0,0
2025-12-14 09:00:00,0,0,0.9902518,0.46421087,1.3485616587801466,0.6321796041557552,0.0015432784812913656,-0.0017927853700202606,0.0011574588609685242,-0.0021513425295109807,trend_down,0,0
2025-12-14 10:00:00,0,1,0.99435174,0.59657913,1.3889912947640084,1.3911516898519485,0.0020020382323868765,-0.0008101949794186341,0.0015015286742901574,-0.000972234013935468,trend_down,0,0
2025-12-14 11:00:00,0,1,0.99418783,0.5333423,1.4973904753176586,1.3019655947767006,0.004563286891138146,-0.0006822438398732486,0.0034224651683536092,-0.0008186926403798197,trend_down,0,0
2025-12-14 12:00:00,0,0,0.9899357,0.89420485,1.5023248251636014,1.3570438541155312,0.005105715113337408,0.0039201922543755435,0.003829286335003056,0.0047042308921799855,trend_down,0,0
2025-12-14 13:00:00,0,0,0.9662269,0.9223902,1.4405022059179786,1.3751482013209968,0.00491596985303267,0.004365059403170982,0.0036869773897745023,0.00523807149194743,trend_down,0,0
2025-12-14 14:00:00,0,0,0.9922661,0.69198626,1.503769539949407,1.5330887569364442,0.006065596283360882,0.0018749259379933995,0.004549197212520661,0.002249911214995515,trend_down,0,0
2025-12-14 15:00:00,0,0,0.9935894,0.85783184,1.4095821246944575,1.8174683158189398,0.0057714105796823215,0.003948299702676275,0.004328557934761741,0.004737959831481131,trend_down,0,0
2025-12-14 16:00:00,0,0,0.9928503,0.77564317,1.4142189768668232,1.6477786971757482,0.007029739578353621,0.0036481687721733533,0.005272304683765216,0.0043778027005662665,trend_down,0,0
2025-12-14 17:00:00,0,0,0.987187,0.74352676,1.407116102832252,1.3200421244171079,0.006850771991754619,0.0030950460426336906,0.005138078993815964,0.0037140553987437246,trend_down,0,0
2025-12-14 18:00:00,0,0,0.9789201,0.49786854,1.3448982835463326,0.6840012178803332,0.006430616583003825,-0.0007409630394830465,0.0048229624372528685,-0.0008891556827115267,trend_down,0,0
2025-12-14 19:00:00,0,0,0.9897245,0.91233885,1.4005195409757099,1.6103327844520476,0.006780979853308296,0.005602465022543902,0.005085734889981222,0.006722958294199032,trend_down,0,0
2025-12-14 20:00:00,0,0,0.9919119,0.6079068,1.4016292930966985,1.0717751413906096,0.006878687754304744,0.0009888548346945118,0.005159015815728558,0.001186625848785687,trend_down,0,0
2025-12-14 21:00:00,0,0,0.98945683,0.66640806,1.3992079934693018,1.1756219702272486,0.006628732051311298,0.0017901910813878713,0.004971549038483474,0.0021482293830284082,trend_down,0,0
2025-12-14 22:00:00,0,0,0.9863957,0.6824946,1.3892410573976046,1.2000993910503264,0.006974364551315383,0.0022197257822110213,0.005230773413486538,0.002663671044497999,trend_down,0,0
2025-12-14 23:00:00,0,0,0.9935568,0.031920753,1.3867974123729971,0.06689922054671273,0.008648913973543962,-0.008927679971632189,0.006486685480157971,-0.010713216391663581,trend_down,0,0
2025-12-15 00:00:00,0,0,0.9788938,0.26159438,1.3135520884037022,0.3510266842324243,0.008557090149751357,-0.004771873300721253,0.006417817612313518,-0.005726248188406154,trend_down,0,0
2025-12-15 01:00:00,0,0,0.92923516,0.20005839,1.140041986705163,0.24544374691796614,0.00840742302459967,-0.006207415565803461,0.006305567268449753,-0.007448898974956793,trend_down,0,0
2025-12-15 02:00:00,0,0,0.61549866,0.2439313,0.7538421938123382,0.29875889709675535,0.0023283582105788634,-0.005479533162793813,0.0017462686579341475,-0.006575440056637078,trend_down,0,0
2025-12-15 03:00:00,0,0,0.9781805,0.3409107,1.2053999670566145,0.4201001128793343,0.009157876114348682,-0.0033607603834903176,0.006868407085761512,-0.004032912620441924,trend_down,0,0
2025-12-15 04:00:00,0,0,0.95079136,0.16100606,1.2316599312986203,0.2085680679589105,0.00839986771818594,-0.006799389492539118,0.006299900788639455,-0.008159267715267099,trend_down,0,0
2025-12-15 05:00:00,0,0,0.95116097,0.5748583,1.2284192569158079,0.9436268104102924,0.007631499345685202,0.000919087600427887,0.005723624509263901,0.0011029051643389764,trend_down,0,0
2025-12-15 06:00:00,0,0,0.94937766,0.38089064,1.221039068480551,0.48988128848546664,0.007362819736165499,-0.0025326300215631446,0.005522114802124124,-0.003039156146640984,trend_down,0,0
2025-12-15 07:00:00,0,0,0.8915371,0.6171926,1.2023688003064694,0.8323749870014876,0.005889496818893273,0.0013744589032297595,0.004417122614169954,0.0016493507494150191,trend_down,0,0
2025-12-15 08:00:00,0,0,0.93576986,0.48568583,1.2797438581282814,0.6642161510114003,0.006024033675274689,-0.0008847279567996691,0.004518025256456017,-0.0010616735903467194,trend_down,0,0
2025-12-15 09:00:00,0,0,0.81774294,0.4263447,1.1436199389837756,0.59624640625524,0.0037543687645575285,-0.001824491525928645,0.002815776573418146,-0.0021893899181129094,trend_down,0,0
2025-12-15 10:00:00,0,0,0.9422477,0.4910212,1.3226887155149727,0.6892754311751311,0.005136902251570285,-0.0009684346624188223,0.003852676688677714,-0.0011621216410811499,trend_down,0,0
2025-12-15 11:00:00,0,0,0.9750139,0.66917056,1.374636880038963,1.177649083988414,0.00540072250929574,0.0013579847387276966,0.004050541881971805,0.0016295817512269944,trend_down,0,0
2025-12-15 12:00:00,0,0,0.94683856,0.38974738,1.323940140741883,0.5449737957184809,0.004868001530148029,-0.0023325172196992598,0.0036510011476110216,-0.0027990207748622,trend_down,0,0
2025-12-15 13:00:00,0,0,0.98550975,0.7268089,1.3227597055106972,1.229912309632372,0.005589220118713216,0.0021476415011961935,0.004191915089034912,0.002577169903842959,trend_down,0,0
2025-12-15 14:00:00,0,1,0.9948148,0.507744,1.3369795857487874,1.3170616760948737,0.010268328467330536,5.8497486195257034e-05,0.007701246350497902,7.019698622368595e-05,trend_down,0,0
2025-12-15 15:00:00,0,1,0.99637127,0.20647712,1.3809640541365333,0.5029769134114042,0.013043018388140343,-0.007146369910044719,0.009782263791105257,-0.008575644232819134,trend_down,0,0
2025-12-15 16:00:00,0,1,0.99510974,0.6856018,1.4457859884756512,1.7159865072145142,0.014267887411941238,0.005703177373325767,0.010700915558955928,0.00684381311993961,trend_down,0,1
2025-12-15 17:00:00,0,1,0.9941057,0.45009464,1.4504656975001737,1.0032906028112096,0.014639180629169371,-0.0007801302688673906,0.010979385471877028,-0.0009361563598403787,trend_down,0,0
2025-12-15 18:00:00,0,0,0.98108965,0.01775145,1.70575365004397,0.02527152801125801,0.015039880227104459,-0.013540623890518012,0.011279910170328344,-0.016248749314288876,trend_down,0,0
2025-12-15 19:00:00,0,0,0.99036247,0.1822751,1.4123745713395695,0.3237422421020676,0.014850938080728512,-0.008488363299318,0.011138203560546383,-0.010186036363938304,trend_down,0,0
2025-12-15 20:00:00,0,0,0.9924142,0.16515994,1.422179915917872,0.35229454141733924,0.01431784705576783,-0.00874787197179137,0.010738385291825872,-0.010497446783280686,trend_down,0,0
2025-12-15 21:00:00,0,0,0.9871824,0.061464023,1.3800125490747666,0.08592244418760454,0.014030903713904298,-0.01155781644703445,0.010523177785428224,-0.013869380287560974,trend_down,0,0
2025-12-15 22:00:00,0,0,0.9840481,0.15228137,1.374134359232317,0.21264718863319781,0.012957392706479772,-0.008628867994643352,0.009718044529859828,-0.010354642005028511,trend_down,0,0
2025-12-15 23:00:00,0,0,0.9899539,0.06376788,1.3627186378090377,0.08777952285543662,0.01205026073617951,-0.010321643748392222,0.009037695552134632,-0.012385972990244994,trend_down,0,0
2025-12-16 00:00:00,0,0,0.9881911,0.102836646,1.3761792968056754,0.1792056717130922,0.012108835844526905,-0.009429047363457694,0.009081626883395179,-0.011314857285761247,trend_down,0,0
2025-12-16 01:00:00,0,0,0.9930622,0.056521084,1.375870701953913,0.07830899603449634,0.01172982165474722,-0.010267619551456046,0.008797366241060416,-0.012321143951345509,trend_down,0,0
2025-12-16 02:00:00,0,0,0.9938152,0.21167159,1.3353400975580019,0.2844126024325274,0.011063236094398785,-0.006406433623212005,0.008297427070799088,-0.0076877206533369664,trend_down,0,0
2025-12-16 03:00:00,0,0,0.9676061,0.75613946,1.25851686398092,1.2481215595585138,0.010471735380735515,0.005750768576745978,0.007853801535551637,0.0069009225663131885,trend_down,0,0
2025-12-16 04:00:00,0,0,0.9078559,0.2974027,1.2338025731175692,0.40417892003932726,0.009191781069896491,-0.004501372631675821,0.006893835802422368,-0.005401647372653158,trend_down,0,0
2025-12-16 05:00:00,0,0,0.9539107,0.29413316,1.6054988727382327,0.39210020314113975,0.009542181729603354,-0.004444238206951569,0.007156636297202515,-0.005333086060259675,trend_down,0,0
2025-12-16 06:00:00,0,0,0.94148576,0.22553101,1.5904393088449975,0.3020506682431374,0.009154235083049266,-0.005858382507334409,0.006865676312286949,-0.007030059288150738,trend_down,0,0
2025-12-16 07:00:00,0,0,0.97149456,0.7570014,1.275787541628681,0.9941105173123107,0.01027837662025196,0.005594996260973072,0.00770878246518897,0.006713995779957898,trend_down,0,0
2025-12-16 08:00:00,0,0,0.8948771,0.48472196,1.523734392868345,0.6556981241462713,0.008166737871531528,-0.00042523535745559154,0.006125053403648646,-0.0005102824492235118,trend_down,0,0
2025-12-16 09:00:00,0,0,0.86402875,0.42407554,1.4370088089633506,0.5568745012103351,0.006701318513768851,-0.0017381663665930937,0.005025988885326638,-0.0020857997227939438,trend_down,0,0
2025-12-16 10:00:00,1,0,0.80100423,0.28187293,2.099569335995128,0.3864960814854064,0.006359601617149316,-0.004721471339189969,0.004769701212861987,-0.005665765832165261,trend_down,1,0
2025-12-16 11:00:00,0,0,0.60774815,0.16538547,1.050841662367204,0.22807883844222207,0.0021164864676143274,-0.007074702446141533,0.0015873648507107455,-0.00848964327271794,trend_down,0,0
2025-12-16 12:00:00,0,0,0.89974743,0.16277364,1.3080524746460829,0.28791395091828775,0.0077268028807069055,-0.0069121791830489936,0.005795102160530179,-0.00829461534925718,trend_down,0,0
2025-12-16 13:00:00,0,0,0.9785749,0.43254304,1.320193490215686,0.7197940453377721,0.011535204261887127,-0.001427437425979586,0.008651403196415344,-0.0017129249792410238,trend_down,0,0
2025-12-16 14:00:00,0,0,0.81926215,0.011068318,1.062825646162449,0.014358886610005948,0.009523815387957674,-0.013075685173872656,0.007142861540968256,-0.015690822832144444,trend_down,0,0
2025-12-16 15:00:00,0,0,0.017058602,0.92687654,0.02271734753193243,1.2343436514330663,-0.013735942454044896,0.0136719260636892,-0.010301956840533671,0.016406311928355278,trend_down,0,0
2025-12-16 16:00:00,0,0,0.91854924,0.7587139,1.1961041690671184,0.9879719246480279,0.01309656989582133,0.008381622419817613,0.009822427421865997,0.010057947303448037,trend_down,0,0
2025-12-16 17:00:00,0,0,0.96610314,0.4410614,1.218521221403574,0.5562994927187246,0.014298253270633467,-0.0010033253000382844,0.0107236899529751,-0.0012039904078882198,trend_down,0,0
2025-12-16 18:00:00,0,0,0.88394976,0.6859142,1.121319002210736,0.8701044841578541,0.012047118381023163,0.006217100455137541,0.009035338785767372,0.0074605208426195,trend_down,0,0
2025-12-16 19:00:00,0,0,0.9019571,0.8602021,1.162465076696405,1.1086501518706653,0.011795249456027921,0.010631062445220583,0.008846437092020942,0.01275727544119326,trend_down,0,0
2025-12-16 20:00:00,0,0,0.9361678,0.49329978,1.1954566359247851,0.6299282168990268,0.01196440600959802,0.0002647807169328352,0.008973304507198515,0.00031773687294513067,trend_down,0,0
2025-12-16 21:00:00,0,0,0.92245924,0.41488212,1.1829941183673927,0.5320593995736039,0.010712142256709717,-0.0018322007940915581,0.008034106692532288,-0.0021986410402760116,trend_down,0,0
2025-12-16 22:00:00,0,0,0.9302742,0.5998286,1.1656318336310671,0.7515841249187258,0.009869072891426047,0.002348111150935646,0.007401804668569535,0.0028177334930894397,trend_down,0,0
2025-12-16 23:00:00,0,0,0.81228477,0.84156317,1.0084952890659873,1.0448459965857355,0.006436191091617169,0.007049490092791649,0.004827143318712876,0.008459388447495862,trend_down,0,0
2025-12-17 00:00:00,0,0,0.9635128,0.78673524,1.176484842584405,0.9606329069032231,0.009194456654959413,0.0056199431507611705,0.00689584249121956,0.006743932048893177,trend_down,0,0
2025-12-17 01:00:00,0,0,0.90496975,0.48943943,1.1638064175243028,0.6294273880087123,0.007711017146881984,-0.0004445766309095463,0.005783262860161488,-0.0005334919782905213,trend_down,0,0
2025-12-17 02:00:00,0,0,0.9631937,0.7397426,1.269495257901369,0.974985280128666,0.008414395884258363,0.004203058340706052,0.006310796913193772,0.005043670209264702,trend_down,0,0
2025-12-17 03:00:00,0,0,0.9863777,0.28450704,1.3668478133667137,0.49382584642768307,0.008658683229850639,-0.004338726412557049,0.006494012422387979,-0.005206471901955056,trend_down,0,0
2025-12-17 04:00:00,0,1,0.99221486,0.3042847,1.380524891959539,0.7428675019416281,0.009202827179290943,-0.004042954633731674,0.006902120384468208,-0.004851545753261109,trend_down,0,0
2025-12-17 05:00:00,0,1,0.9830357,0.7579896,1.3396914247036558,1.6166482030543696,0.00901773298917279,0.0046877972560820345,0.006763299741879592,0.0056253569308300335,trend_down,0,1
2025-12-17 06:00:00,0,0,0.97816867,0.40548077,1.7675633981256524,0.5907907157277899,0.008536561286965283,-0.0020982225729803267,0.006402420965223962,-0.002517867187627441,trend_down,0,0
2025-12-17 07:00:00,0,0,0.9545069,0.5610563,1.652699424260811,0.7750821201551881,0.00816403109993985,0.0008102289887277499,0.006123023324954888,0.0009722748251080287,trend_down,0,0
2025-12-17 08:00:00,0,0,0.9853799,0.4512206,1.4135284488362836,0.963130840954854,0.009301672718508337,-0.0011936060994212306,0.006976254538881252,-0.0014323273762210508,trend_down,0,0
2025-12-17 09:00:00,0,0,0.9818157,0.2830746,1.4385997275581999,0.4147733900913172,0.008654304447666267,-0.004381350389628469,0.0064907283357497,-0.00525762067647323,trend_down,0,0
2025-12-17 10:00:00,0,0,0.9735841,0.044082284,1.7343681940141698,0.0631005336435703,0.00863757729996786,-0.008924882463778774,0.006478182974975895,-0.010709859382106088,trend_down,0,0
2025-12-17 11:00:00,0,0,0.9542839,0.33583775,1.6607455522315213,0.46691708885308897,0.00829755243374216,-0.003415165549780063,0.00622316432530662,-0.0040981988225838595,trend_down,0,0
2025-12-17 12:00:00,0,0,0.9692965,0.3128621,1.3159178461830976,0.4247418742067521,0.008154471429085125,-0.0037848804456874193,0.006115853571813844,-0.004541856715302067,trend_down,0,0
2025-12-17 13:00:00,1,0,0.8782958,0.5697486,1.8245209372046722,0.744856395659433,0.007564150030485605,0.001265325597701688,0.0056731125228642034,0.0015183907775774518,trend_down,1,0
2025-12-17 14:00:00,1,0,0.1679772,0.7661052,0.4327702729221872,1.0161337073084737,-0.008823441727043385,0.008251026123768653,-0.006617581295282539,0.00990123174196197,trend_down,0,0
2025-12-17 15:00:00,0,0,0.11012537,0.92490965,0.1322393185991866,1.4019845492833374,-0.013864179101990972,0.01892168329037903,-0.010398134326493228,0.022706020850711005,trend_down,0,0
2025-12-17 16:00:00,0,0,0.8905229,0.5314204,1.0773623827647123,0.6429170553550199,0.018569631647756876,0.0033645791773992016,0.013927223735817656,0.004037495173314679,trend_down,0,0
2025-12-17 17:00:00,0,0,0.9484268,0.7298162,1.1455743045361788,0.881521587932717,0.020183221876288033,0.011260956637664875,0.015137416407216026,0.013513148502162106,trend_down,0,0
2025-12-17 18:00:00,0,0,0.8529703,0.23269644,1.0537444180116746,0.28746906912967624,0.016442232090256567,-0.009085466733727288,0.012331674067692425,-0.010902560513701559,trend_down,0,0
2025-12-17 19:00:00,0,0,0.94512,0.1356483,1.4684129142475797,0.16802467372774021,0.0194348223383563,-0.012691639049693077,0.014576116753767224,-0.015229967464816202,trend_down,0,0
2025-12-17 20:00:00,0,0,0.9335378,0.2003332,1.1392264245535502,0.24447309118522878,0.017689883948543084,-0.00964342739898073,0.013267412961407314,-0.011572113338611328,trend_down,0,0
2025-12-17 21:00:00,0,0,0.9432617,0.16461018,1.1482817260839426,0.20038856862897034,0.016215804600232187,-0.010179383297970648,0.012161853450174141,-0.012215260442955598,trend_down,0,0
2025-12-17 22:00:00,0,0,0.81806415,0.0995667,0.990817878364177,0.12059257719155732,0.01108313284733959,-0.011745653294477701,0.008312349635504692,-0.014094784513449634,trend_down,0,0
2025-12-17 23:00:00,0,0,0.962883,0.112759694,1.1843489733764019,0.13869476247679863,0.01433682163310514,-0.010638772599491596,0.010752616224828856,-0.012766527626686125,trend_down,0,0
2025-12-18 00:00:00,0,0,0.9770582,0.088460155,1.2042577403877435,0.10903017773130859,0.013183303062628996,-0.010505075867259718,0.009887477296971748,-0.012606091541632714,trend_down,0,0
2025-12-18 01:00:00,0,0,0.98483455,0.025104033,1.2467806383801128,0.03178119819151023,0.012356753144580106,-0.011531302256647741,0.009267564858435079,-0.01383756325783263,trend_down,0,0
2025-12-18 02:00:00,0,0,0.9883519,0.038682893,1.3490937158588574,0.05280189042417697,0.012720953457319599,-0.0113632167696123,0.0095407150929897,-0.013635860665375159,trend_down,0,0
2025-12-18 03:00:00,0,0,0.9708316,0.213371,1.3208102444162906,0.2902898939624945,0.011489195927830695,-0.006675577797360616,0.008616896945873021,-0.008010693675149094,trend_down,0,0
2025-12-18 04:00:00,0,0,0.81329757,0.20183791,1.075568505180282,0.2669262882243136,0.006935563470685879,-0.0065801912169553035,0.005201672603014409,-0.007896229774114333,trend_down,0,0
