timestamp,close,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,pos_prev,pos_new,cost,reason
2025-06-08 23:00:00,105734.0,0.8731735348701477,0.0012459245044738054,0.00010442611528560519,0.0002682730264496058,0,1.1915283173482976,0.4712518736233888,0.0,1.0,0.0010999999999999998,open_long
2025-06-09 03:00:00,105659.13,0.19274620711803436,0.7618004679679871,0.0017152490327134728,0.00023786831297911704,0,1.291224796585122,0.3951462282388602,1.0,0.0,0.0010999999999999998,close_long
2025-06-09 13:00:00,107026.47,0.8576000332832336,0.0008931621559895575,6.387858593370765e-05,0.0007116117049008608,0,1.826652357754469,0.7890468697170653,0.0,1.0,0.0010999999999999998,open_long
2025-06-09 16:00:00,107697.51,0.3152717351913452,0.8569747805595398,0.0006804564036428928,0.00010156744247069582,0,1.3549836066565752,0.8582357490434985,1.0,0.0,0.0010999999999999998,close_long
2025-06-10 02:00:00,109650.94,0.8259727358818054,0.21986636519432068,0.00020857002527918667,0.00013137221685610712,0,0.6022778009225569,0.7522849262235181,0.0,1.0,0.0010999999999999998,open_long
2025-06-10 05:00:00,109310.49,0.784010112285614,0.2861071825027466,0.0002599469153210521,0.00041662552393972874,0,0.5765242531577757,0.6314411993151329,1.0,0.0,0.0010999999999999998,close_long
2025-06-10 08:00:00,109082.65,0.83573317527771,0.19482600688934326,0.0006766272708773613,0.014999023638665676,0,0.6293988966339765,0.5218334749465411,0.0,1.0,0.0010999999999999998,open_long
2025-06-10 11:00:00,109541.28,0.35531219840049744,0.7919518351554871,0.0015464394818991423,0.0005873800255358219,0,1.1191349061720584,0.5897592072109563,1.0,0.0,0.0010999999999999998,close_long
2025-06-10 21:00:00,109863.07,0.40920573472976685,0.6935209631919861,0.00790939386934042,0.0010228134924545884,1,0.6239888844528102,0.8504099297682284,0.0,-0.7117674112319947,0.0007829441523551942,open_short
2025-06-11 00:00:00,109825.54,0.6890850067138672,0.28280413150787354,0.0010437587043270469,0.0003212217998225242,1,0.66926265982037,0.744879047234929,-0.7117674112319947,0.0,0.0007829441523551942,close_short
2025-06-11 10:00:00,109373.12,0.6043133735656738,0.3370298147201538,0.004715987015515566,0.04839452728629112,0,0.779702194436452,0.410650768997422,0.0,0.6811104059219361,0.0007492214465141297,open_long
2025-06-11 13:00:00,109684.0,0.0009061624296009541,0.8912807703018188,0.00268095382489264,2.0393326849443838e-05,0,1.862463088096373,0.563702110080171,0.6811104059219361,0.0,0.0007492214465141297,close_long
2025-06-11 16:00:00,109439.38,0.882917582988739,0.05450596287846565,0.00012281339149922132,0.0003629149869084358,0,1.2919211731078577,0.2929131006493322,0.0,1.0,0.0010999999999999998,open_long
2025-06-11 19:00:00,108742.37,0.8206244111061096,0.03447538986802101,0.0014344300143420696,0.06545137614011765,1,0.8162871938746163,-0.069770162140472,1.0,0.0,0.0010999999999999998,close_long
2025-06-12 00:00:00,108705.99,0.1349324733018875,0.8314184546470642,0.0018977101426571608,0.00017270127136725932,1,0.660801189661833,0.2211921400179992,0.0,-1.0,0.0010999999999999998,open_short
2025-06-12 03:00:00,107860.05,0.5308114886283875,0.006854728329926729,0.0017031399765983224,0.36431410908699036,1,2.6711254953670305,-0.0241252048518808,-1.0,0.0,0.0010999999999999998,close_short
2025-06-12 13:00:00,107070.8,0.5221039056777954,0.6520044207572937,0.002634784672409296,0.00030347847496159375,1,1.4253064159061153,0.1391251161368807,0.0,-0.43382092714309695,0.00047720301985740667,open_short
2025-06-12 16:00:00,107744.71,0.08594924956560135,0.6391511559486389,0.1697113960981369,0.0021934008691459894,1,0.8513751229278459,0.4753067341031405,-0.43382092714309695,-1.0,0.0006227969801425933,resize_short
2025-06-12 19:00:00,106788.8,0.5864042639732361,0.000841636850964278,0.0007235493394546211,0.4047916829586029,1,1.027510886955746,0.1013992865619064,-1.0,0.0,0.0010999999999999998,close_short
2025-06-13 03:00:00,104277.22,4.478033588384278e-05,0.6855138540267944,0.0005536942626349628,4.5294302708498435e-07,1,1.1131038592574585,0.1416942242776445,0.0,-1.0,0.0010999999999999998,open_short
2025-06-13 08:00:00,104739.45,0.1351696103811264,0.4639502167701721,0.001446104608476162,3.4139418858103454e-05,1,1.1081583101067858,0.343644109518102,-1.0,0.0,0.0010999999999999998,close_short
2025-06-13 14:00:00,104970.74,0.34165918827056885,0.6701208353042603,0.07282786071300507,0.0004031046119052917,1,0.8902293052321053,0.5251826336543703,0.0,-0.7912309646606446,0.000870354061126709,open_short
2025-06-13 17:00:00,105390.94,0.5408902168273926,0.5519703030586243,0.005475957412272692,0.0009640634525567293,1,0.6235169736808138,0.7296371930322673,-0.7912309646606446,0.0,0.000870354061126709,close_short
2025-06-14 00:00:00,105826.32,0.6772493124008179,0.4842275083065033,0.0009702422539703548,0.00014404818648472428,0,1.671210241196568,0.8331145807942714,0.0,0.5474392473697662,0.0006021831721067428,open_long
2025-06-14 03:00:00,105228.82,0.8654050230979919,0.032737068831920624,0.00024763887631706893,0.0003630756982602179,0,0.3623167567527197,0.4640619590281993,0.5474392473697662,0.0,0.0006021831721067428,close_long
2025-06-14 18:00:00,104892.81,0.12746359407901764,0.8406060934066772,0.005421600770205259,0.00028320320416241884,1,0.9203527388510048,0.339860501428856,0.0,-1.0,0.0010999999999999998,open_short
2025-06-14 23:00:00,105414.64,0.22405408322811127,0.6307694315910339,0.11521810293197632,0.007124143652617931,1,0.8645338336588433,0.8709434166410391,-1.0,-0.9320876270532608,7.470361024141317e-05,resize_short
2025-06-15 02:00:00,105481.02,0.2621184289455414,0.11560001969337463,0.004490741528570652,0.0008886816794984043,0,0.4565268406644356,0.8359576823321542,-0.9320876270532608,0.0,0.0010252963897585867,close_short
2025-06-15 07:00:00,105428.0,0.7452977299690247,0.0002996317925862968,4.1136732761515304e-05,5.26215007994324e-05,0,0.9784239285358796,0.6392523931196381,0.0,1.0,0.0010999999999999998,open_long
2025-06-15 10:00:00,105119.99,0.6682820916175842,0.3466860353946686,0.001428198884241283,0.0011713621206581593,0,0.7312382654857051,0.4428616692786611,1.0,0.7788729012012483,0.00024323980867862685,resize_long
2025-06-15 13:00:00,105515.97,0.010707579553127289,0.9056113362312317,0.0025569447316229343,7.05434795236215e-05,0,1.222973998500707,0.6604049377646887,0.7788729012012483,0.0,0.000856760191321373,close_long
2025-06-15 19:00:00,105294.19,0.732636034488678,0.21415869891643524,0.0006621087668463588,0.000332807278027758,0,1.087714283909684,0.3617880278985393,0.0,1.0,0.0010999999999999998,open_long
2025-06-15 22:00:00,105263.51,0.00030985186458565295,0.8663524985313416,0.0011275815777480602,7.069811545079574e-06,1,1.4113021694762131,0.4325091455213218,1.0,0.0,0.0010999999999999998,close_long_no_flip
2025-06-16 10:00:00,106834.32,0.8588000535964966,0.0470745712518692,8.88538925210014e-05,0.00012923860049340874,0,0.950235142700869,0.8103150717153501,0.0,1.0,0.0010999999999999998,open_long
2025-06-16 13:00:00,107160.06,0.047435060143470764,0.8347795605659485,0.2092059999704361,0.0008632318349555135,0,1.1463377939581,0.8249676054262364,1.0,0.0,0.0010999999999999998,close_long
2025-06-16 21:00:00,108513.1,0.7894258499145508,0.25777488946914673,0.00029264818294905126,0.00020718654559459537,0,0.6137378152095482,0.8741183588828485,0.0,1.0,0.0010999999999999998,open_long
2025-06-17 00:00:00,107238.63,0.003147202543914318,0.010232768952846527,3.8748585211578757e-05,3.0630060336989118e-06,0,2.1029728889213444,0.435917454435873,1.0,0.0,0.0010999999999999998,close_long
2025-06-17 05:00:00,107122.02,0.8342455625534058,0.02435174398124218,0.0001478833146393299,0.0005421999376267195,0,0.7187309780579992,0.3322424791992215,0.0,1.0,0.0010999999999999998,open_long
2025-06-17 08:00:00,106568.06,0.8390292525291443,0.021906178444623947,0.0006570710684172809,0.11605546623468399,1,0.5561811012838078,0.1223090553800841,1.0,0.0,0.0010999999999999998,close_long
2025-06-17 18:00:00,104414.84,0.002353426767513156,0.8153628706932068,0.0003560700861271471,1.6693671796019771e-06,1,0.7234558091528969,0.185461357294116,0.0,-1.0,0.0010999999999999998,open_short
2025-06-17 21:00:00,104552.58,0.7033799290657043,0.07575515657663345,0.0005241092876531184,0.0004907619440928102,1,0.555532592631332,0.2882034578517715,-1.0,0.0,0.0010999999999999998,close_short
2025-06-18 11:00:00,104840.59,0.024479487910866737,0.8456531763076782,0.0058700088411569595,0.0001429220283171162,1,1.1394947125166688,0.589417184690328,0.0,-1.0,0.0010999999999999998,open_short
2025-06-18 14:00:00,104619.88,0.001944020390510559,0.30430617928504944,0.00057440553791821,8.365831308765337e-05,1,2.603008326588004,0.3979107520396804,-1.0,0.0,0.0010999999999999998,close_short
2025-06-18 17:00:00,104331.83,0.625255286693573,0.5546178221702576,0.0015213346341624856,0.000846321287099272,0,1.6532571257746422,0.194096774017748,0.0,0.3271474361419678,0.00035986217975616456,open_long
2025-06-18 20:00:00,104822.33,0.00011265291686868295,0.8888691067695618,0.020222658291459084,3.457716229604557e-05,0,1.0018771056093825,0.5724047095527044,0.3271474361419678,0.0,0.00035986217975616456,close_long
2025-06-19 19:00:00,104250.44,0.7912191152572632,0.22043628990650177,0.0009702593670226634,0.0032795348670333624,0,0.7868632682865638,0.2166057635389214,0.0,1.0,0.0010999999999999998,open_long
2025-06-19 22:00:00,104596.29,0.1563642919063568,0.7670964002609253,0.05447986349463463,0.003697810461744666,1,1.0453801157804457,0.5161903858112733,1.0,0.0,0.0010999999999999998,close_long_no_flip
2025-06-20 05:00:00,104584.68,0.21948634088039398,0.6156365275382996,0.03921855613589287,0.0014497442170977592,1,1.0731621009271846,0.6042763546016847,0.0,-0.91307033598423,0.001004377369582653,open_short
2025-06-20 08:00:00,105959.68,0.00017273305275011808,0.8650579452514648,0.0002691453555598855,2.0193342606944498e-06,0,3.761631753700546,1.190090978831844,-0.91307033598423,0.0,0.001004377369582653,close_short
2025-06-20 13:00:00,105674.0,0.83868408203125,0.10286985337734222,0.00015863243606872857,0.00014275450666900724,0,1.835189806788617,0.7410522517364418,0.0,1.0,0.0010999999999999998,open_long
2025-06-20 16:00:00,103670.61,0.6460045576095581,0.0014452021569013596,0.0006282308604568243,0.4648098945617676,1,2.1893775022453745,0.0833778477220192,1.0,0.0,0.0010999999999999998,close_long
2025-06-20 20:00:00,103693.5,0.003335467306897044,0.8703831434249878,0.000540597946383059,7.612667559442343e-06,1,0.9413896290229796,0.2504555454068451,0.0,-1.0,0.0010999999999999998,open_short
2025-06-20 23:00:00,103297.99,0.6733288168907166,0.32139137387275696,0.0007626978913322091,0.0001952045422513038,1,0.3845371212619425,0.2354430245044726,-1.0,0.0,0.0010999999999999998,close_short
2025-06-21 20:00:00,102782.08,0.2719685733318329,0.6918120980262756,0.0005497285746969283,4.991604873794131e-05,1,1.3583955587103802,0.1197445982430483,0.0,-0.955718344449997,0.0010512901788949968,open_short
2025-06-21 23:00:00,102120.01,0.00014324359653983265,0.09718271344900131,0.00039572943933308125,6.539805212923966e-07,1,3.238710216060498,0.1455235722587028,-0.955718344449997,0.0,0.0010512901788949968,close_short
2025-06-22 11:00:00,102739.48,0.15406166017055511,0.8052111864089966,0.00671557430177927,0.00041749520460143685,1,0.6646552965479194,0.621580730363719,0.0,-1.0,0.0010999999999999998,open_short
2025-06-22 14:00:00,99628.28,0.030463797971606255,3.477387872408144e-05,0.00015953452384565026,0.0008477417868562043,1,5.028150923203091,-0.319506136283648,-1.0,0.0,0.0010999999999999998,close_short
2025-06-22 22:00:00,100980.05,1.1086863196396735e-05,0.6629193425178528,0.008902637287974358,1.008797698887065e-05,1,1.1976398870228813,0.4779011391141312,0.0,-1.0,0.0010999999999999998,open_short
2025-06-23 01:00:00,101101.64,0.07316060364246368,0.6364360451698303,0.34204044938087463,0.0012495338451117277,1,0.3989284750799679,0.5380063419067279,-1.0,0.0,0.0010999999999999998,close_short
2025-06-23 06:00:00,101940.27,0.009225836023688316,0.8353583216667175,0.1710527390241623,0.0005704037612304091,1,0.6469189676978182,0.774150272538958,0.0,-1.0,0.0010999999999999998,open_short
2025-06-23 09:00:00,101567.66,0.7299501895904541,0.1864176243543625,0.0013415694702416658,0.0003071278624702245,1,0.6285885414493911,0.7287306608224086,-1.0,0.0,0.0010999999999999998,close_short
2025-06-23 12:00:00,101684.7,0.031477704644203186,0.8569782376289368,0.009392909705638885,0.00014220060256775469,1,0.6999874398675155,0.7020789076087829,0.0,-1.0,0.0010999999999999998,open_short
2025-06-23 15:00:00,101420.7,0.7271782159805298,0.0004769982770085335,0.00011932188499486074,0.009756455197930336,0,0.8573813298132502,0.552872166075406,-1.0,0.0,0.0010999999999999998,close_short_no_flip
2025-06-24 02:00:00,104753.8,0.8362813591957092,0.07349837571382523,9.669550490798429e-05,7.33043925720267e-05,0,0.683911685302114,0.789607518988879,0.0,1.0,0.0010999999999999998,open_long
2025-06-24 05:00:00,105396.54,0.06509409844875336,0.8952692151069641,0.0014426996931433678,4.390892354422249e-05,0,0.6437733041105096,0.7977479473806454,1.0,0.0,0.0010999999999999998,close_long
2025-06-24 08:00:00,104996.77,0.8420928120613098,0.008147839456796646,7.208071474451572e-05,0.00011948253813898191,0,0.6670341857097822,0.6670693464855834,0.0,1.0,0.0010999999999999998,open_long
2025-06-24 11:00:00,105170.0,0.5362919569015503,0.3611600399017334,0.0005390502046793699,0.0003515754942782223,0,0.3954382749030591,0.6367471128676874,1.0,0.0,0.0010999999999999998,close_long
2025-06-24 15:00:00,105244.73,0.820758581161499,0.43764400482177734,0.00022046569210942835,0.00018087831267621368,0,0.7320857615435836,0.5929094851174069,0.0,0.889606237411499,0.000978566861152649,open_long
2025-06-24 18:00:00,105533.73,0.8891879320144653,0.016930922865867615,9.063188190339133e-05,0.00026152824284508824,0,0.4615795266929499,0.6589705508686857,0.889606237411499,0.0,0.000978566861152649,close_long
2025-06-25 04:00:00,106197.56,0.9104446172714233,0.10445539653301239,8.144294406520203e-05,4.877691753790714e-05,0,0.7832781438935867,0.7059232796675139,0.0,1.0,0.0010999999999999998,open_long
2025-06-25 07:00:00,106600.01,0.046197209507226944,0.854071319103241,0.03600131720304489,0.0006532378029078245,0,0.5603897972450119,0.8421757822597401,1.0,0.0,0.0010999999999999998,close_long
2025-06-26 09:00:00,107325.12,0.8076353073120117,0.01577351987361908,0.0006219305214472115,0.014344653114676476,0,1.2064354858390152,0.2752517497382969,0.0,1.0,0.0010999999999999998,open_long
2025-06-26 12:00:00,107122.48,0.7279826402664185,0.2783331274986267,0.0022321396972984076,0.18428976833820343,1,0.9438013388671294,0.0449331674326628,1.0,0.0,0.0010999999999999998,close_long
2025-06-26 16:00:00,107196.05,0.662381112575531,0.6110007762908936,0.0008399983635172248,0.0008202739991247654,0,0.7262956724708745,0.2332975623038072,0.0,0.29248460531234743,0.00032173306584358215,open_long
2025-06-26 19:00:00,107532.98,0.24482010304927826,0.598669707775116,0.005805539432913065,0.0014799456112086773,1,0.7952460686840427,0.54245256936292,0.29248460531234743,0.0,0.00032173306584358215,close_long_no_flip
2025-06-27 01:00:00,107122.81,0.07517191767692566,0.8110833764076233,0.0059446184895932674,0.0002474786015227437,1,1.0947176099868077,0.3572813367755791,0.0,-1.0,0.0010999999999999998,open_short
2025-06-27 05:00:00,107267.74,0.7997497320175171,0.18834201991558075,0.0005692184204235673,0.0013197133084759116,1,0.6973626803266059,0.523461754325011,-1.0,0.0,0.0010999999999999998,close_short
2025-06-27 10:00:00,106995.32,0.3322184979915619,0.7261888384819031,0.0024357489310204983,0.0015143558848649263,1,0.7302630984149914,0.308782874310636,0.0,-0.9091466128826142,0.0010000612741708757,open_short
2025-06-27 13:00:00,106820.99,0.41980427503585815,0.6755854487419128,0.005117153748869896,0.0014545148005709052,1,1.3650801547813525,0.2329314991929021,-0.9091466128826142,-0.6604061126708984,0.0002736145502328874,resize_short
2025-06-27 16:00:00,107480.1,0.0006611921708099544,0.8892459869384766,0.004171743523329496,2.4841900085448287e-05,0,1.2206000153390268,0.8812889167902058,-0.6604061126708984,0.0,0.0007264467239379883,close_short
2025-06-29 13:00:00,108051.52,0.9000310301780701,0.07937400788068771,0.00014631754311267287,0.00014147136243991554,0,1.2605895296443603,0.8266756759703604,0.0,1.0,0.0010999999999999998,open_long
2025-06-29 16:00:00,107552.03,0.8538153171539307,0.1070258766412735,0.00020114623475819826,0.00013113702880218625,0,2.168298621806835,0.4560658364060974,1.0,0.0,0.0010999999999999998,close_long
2025-06-30 02:00:00,108479.81,0.7320468425750732,0.2880055010318756,0.0004896899918094277,0.000309934897813946,0,0.766268938647388,0.822911658863084,0.0,0.9992744147777557,0.001099201856255531,open_long
2025-06-30 05:00:00,108280.65,0.6873589158058167,0.12091685831546783,0.0006279273075051606,0.00024673130246810615,0,0.6324501953390287,0.6415024120022885,0.9992744147777557,1.0,7.981437444687378e-07,resize_long
2025-06-30 08:00:00,107512.89,0.84006267786026,0.04279868304729462,0.0004615283978637308,0.0058067478239536285,1,1.037378906460357,0.2574264757071282,1.0,0.0,0.0010999999999999998,close_long
2025-06-30 17:00:00,107462.94,0.24765394628047943,0.7611557841300964,0.0008621780434623361,0.0001260208518942818,1,0.7530268023630164,0.2996510344847619,0.0,-1.0,0.0010999999999999998,open_short
2025-06-30 20:00:00,107577.89,0.2085178643465042,0.6892228126525879,0.03195052593946457,0.001548323198221624,0,0.4579327756992257,0.4137617843295846,-1.0,0.0,0.0010999999999999998,close_short
2025-07-01 00:00:00,107377.02,0.3163131773471832,0.6639975905418396,0.01460909191519022,0.001973614562302828,1,0.6202258067998083,0.4132790005687466,0.0,-0.8258319437503816,0.0009084151381254197,open_short
